time,temperature,humidity,noise,CO2,TVoC
2024-12-26 17:50:00,17.007185112430186,34.942737949150384,20.792555597498374,12.73676665460667,1.98023620541542
2024-12-26 18:10:00,18.458268062765146,34.66810277855427,17.605161565187984,1.809433925961097,4.399599894578115
2024-12-26 18:30:00,18.134386643754215,34.23842976453831,12.558777595712336,14.567764975043296,1.5744770703558897
2024-12-27 07:30:00,17.450091552009,35.1219764076625,20.11423591554745,12.457262734439855,0.2029576061590671
2024-12-27 07:50:00,17.680401143642605,34.32079766993086,1.6383361671229846,6.34837363196527,0.9000411941405928
2024-12-27 08:10:00,17.318690011454052,35.02161165849951,8.43153375983626,14.344470194927382,2.882401711390124
2024-12-27 08:30:00,17.357583093595768,34.484309216452054,8.093863749213055,1.1656141044939372,3.984458881331012
2024-12-27 08:50:00,18.093253916573023,34.76911948648285,27.191968819294427,14.950415557556173,0.4379573172811524
2024-12-27 09:10:00,25.623174093902303,44.549883146438525,46.285998650519446,433.892024669722,48.82529522730429
2024-12-27 09:30:00,25.348564737510063,44.65881035262295,48.01298191099164,417.6649585739769,43.34687891752857
2024-12-27 09:50:00,24.4154180875014,45.30879356425154,61.039902984831784,423.608288434782,41.11077347458945
2024-12-27 10:10:00,25.066204169612863,45.34736491363985,55.98917212961514,427.6788292226416,50.25765585818633
2024-12-27 10:30:00,25.055931559759845,44.31587726781926,39.66024156280272,419.28805111383093,56.527369944178716
2024-12-27 10:50:00,25.06985570972773,44.735485153803765,59.58294144804766,428.31748270229696,39.70589977620894
2024-12-27 11:10:00,24.24372374648963,44.47539941579718,39.02762138645736,428.07483733771824,56.27896305979778
2024-12-27 11:30:00,24.31618735556702,45.190792714420695,38.96692828176294,416.91228624846633,39.313695553136164
2024-12-27 11:50:00,25.608733845607098,45.5362249893217,60.14573942136825,422.81983823198266,48.047096919329405
2024-12-27 12:10:00,18.140234979934792,34.97083305277545,29.67537878395581,18.267851397723167,3.3142830061496085
2024-12-27 12:30:00,18.072330528945372,35.26543630919282,2.961892525723835,12.70247788840212,1.0955782522490694
2024-12-27 12:50:00,17.07756655935794,35.1545771342043,20.074394046901133,2.326197378958086,3.3106970738987225
2024-12-27 13:10:00,17.22944259366097,35.40373695296024,20.19838762830929,2.2372411816177085,2.3770139878668797
2024-12-27 13:30:00,17.51929305710519,34.68144110921986,28.638961375628238,13.760540464039552,3.8899475506041514
2024-12-27 13:50:00,18.489824152364836,34.26869411199095,6.099562472575924,2.1970982617061097,3.958537700195375
2024-12-27 14:10:00,17.671210045901965,35.46505046995283,15.090325503647106,4.26918409626529,0.9853676653757226
2024-12-27 14:30:00,25.033088781704244,45.01372057890578,37.248102231002875,415.7850751293309,41.601527459827764
2024-12-27 14:50:00,24.729457587456764,45.581647175892556,57.07665456113977,417.6337004842354,53.48283389656414
2024-12-27 15:10:00,25.004743964140186,44.9954967471638,48.03043844114786,429.02951603073683,48.72932260814756
2024-12-27 15:30:00,23.984341493722717,45.63062487583617,39.927925473428594,424.20666285253003,52.68275844124367
2024-12-27 15:50:00,24.803120086671317,44.67638269498228,42.18617901159865,421.2123021463156,39.547761985427016
2024-12-27 16:10:00,24.9105126945807,45.10138232979812,48.0980896995542,413.5984961118995,47.693655282572095
2024-12-27 16:30:00,23.98615783519168,45.336534614076264,50.03499792747092,412.31487769131166,47.708998714017895
2024-12-27 16:50:00,24.99228854924268,44.482587549503606,52.18755428717519,417.3283201637113,41.98508800564636
2024-12-27 17:10:00,24.555063000973526,45.12769811729132,49.8070261221159,430.8610880720463,51.84143266162607
2024-12-27 17:30:00,18.20739928304354,34.75504856110941,13.702778797562686,5.400180796582086,1.6112309856946476
2024-12-27 17:50:00,17.199235459870714,35.48820542791115,23.124587866955103,11.263173801542168,2.0460059760606057
2024-12-27 18:10:00,18.29062892039105,35.19810937483067,20.604541803679716,9.9021185892508,2.9315590973878884
2024-12-27 18:30:00,17.916965413054697,34.46011089254516,13.503359738820887,18.874154843865078,2.6024948399764614
2024-12-28 07:30:00,17.62624065684547,34.52330096050954,26.50196551541636,4.657773036357398,3.44280116890591
2024-12-28 07:50:00,17.533554799827982,34.521838976157696,27.759393292821507,4.8156423716358905,0.9479827138180524
2024-12-28 08:10:00,18.255422543845548,35.42308965104024,0.8307313241202041,12.646665904200551,1.9679475080007325
2024-12-28 08:30:00,17.976941274376767,34.849540939816876,11.99293297132374,12.679231152208274,3.4036611679874085
2024-12-28 08:50:00,17.163689808872913,34.87048979778415,8.885512603187797,14.586362759805873,4.583972285269226
2024-12-28 09:10:00,24.639438556197337,45.210161294955235,35.97680959205994,425.23718231437283,38.88755593142831
2024-12-28 09:30:00,24.782273513576072,44.812438236567004,51.9239456897471,414.3095516585692,53.62802146998472
2024-12-28 09:50:00,24.109477172644965,45.44035769299595,50.31659846047392,419.4884768488393,50.09965522695923
2024-12-28 10:10:00,24.586423325495637,44.85368496218705,61.927754875684414,425.0263158781587,47.791935488060815
2024-12-28 10:30:00,24.614351319204104,44.4962785870088,54.395907923567755,414.8779469296701,41.662230452121086
2024-12-28 10:50:00,25.165962839365868,45.098711228450426,44.090618869673214,418.35024558182226,40.00629050674541
2024-12-28 11:10:00,25.129309357626045,45.19427874527312,33.86735437105763,414.2565252857131,49.020257417537884
2024-12-28 11:30:00,25.43571978895818,44.573445944950365,49.35256619348391,430.3982538990246,56.418453529006456
2024-12-28 11:50:00,24.38763600425638,45.68477010792638,60.61261603798171,429.87481253404053,39.99848534587502
2024-12-28 12:10:00,18.281963431034903,35.083675696720086,16.583199956845846,2.188388441664524,1.888082689985486
2024-12-28 12:30:00,17.571452307738173,35.67235592641399,16.96496134662975,6.486427940587777,0.4519226254327169
2024-12-30 07:30:00,17.42061267359031,35.52418661988557,24.134608273983627,6.535717441635775,0.1926845541005856
2024-12-30 07:50:00,17.1428805544594,34.52967519643451,3.7042491399796953,1.0510131867698846,1.126153219440082
2024-12-30 08:10:00,24.637656742517592,44.506335260287656,57.09198335921092,423.2647030242492,46.36206114162954
2024-12-30 08:30:00,23.90679822945928,44.71680235387511,38.97881463222221,408.5836935534301,50.05386603071521
2024-12-30 08:50:00,23.770875201274478,44.421675693951194,50.34291917280625,421.32661920799785,44.68339523737256
2024-12-30 09:10:00,23.450029669290373,45.372742342651776,34.67688454268665,411.8690594263745,46.283388411304415
2024-12-30 09:30:00,23.936313462548913,44.28624249355346,33.18180198488834,410.7826515511396,47.39777086312255
2024-12-30 09:50:00,24.639126119894456,45.58255401067742,38.32908917357117,417.27946664540116,48.75562856830753
2024-12-30 10:10:00,17.878784583561046,34.6276968306109,3.4666144058910753,6.405113322250728,1.687119963989971
2024-12-30 10:30:00,17.630784291920236,34.209786724456805,19.58925859978284,6.778933915233775,3.8314157174386683
2024-12-30 10:50:00,17.341188483678188,34.39858313588803,2.853616037686871,4.76127083284444,1.9426511089178222
2024-12-30 11:10:00,17.270510157469293,34.251476102710924,27.733056066212278,14.494946972778955,1.3571868260271107
2024-12-30 11:30:00,17.517167207800757,34.73322315850509,3.110167677525575,2.994859179414182,1.7432376916162085
2024-12-30 11:50:00,17.759282580006452,34.96244224508835,23.491095739271465,18.226233620283484,0.04645718033512658
2024-12-30 12:10:00,18.196967478839777,35.16477984643605,14.846417375930697,12.857244825688007,3.8340583591545108
2024-12-30 12:30:00,17.261863354759644,35.426448262469385,25.077075315694557,10.825195904454532,0.7169200590714914
2024-12-30 12:50:00,17.228337677142655,34.61516161710293,17.034122599332576,14.448249687886467,0.58051230846281
2024-12-30 13:10:00,18.153639573716937,35.07956479108381,0.9475537535647449,6.5161093739055715,4.090737777263919
2024-12-30 13:30:00,24.833888005748094,45.42419667980929,50.70623135857842,413.892738082998,51.71284980388329
2024-12-30 13:50:00,24.64400433804646,45.3188230026911,47.83248447998443,425.93950038673495,38.1228126549265
2024-12-30 14:10:00,23.641498815046205,45.19857096490026,37.51787640070595,416.108141042792,39.26439972367467
2024-12-30 14:30:00,24.167880743378507,45.505746111888946,57.2502195054384,418.8764552632071,39.03276983362328
2024-12-30 14:50:00,23.96501972400345,44.43403290254976,52.25214722309153,415.5523509396719,42.95901164469268
2024-12-30 15:10:00,24.015043783756063,44.88458686015476,30.33869672468142,412.5898146425379,49.155100205640466
2024-12-30 15:30:00,18.108061511407776,34.77629309203693,16.41359080293436,13.943376893586578,0.07096477822910119
2024-12-30 15:50:00,18.308953804729928,35.209589875942335,2.820636600842943,8.616913408524153,4.387085726220382
2024-12-30 16:10:00,17.71284925527528,35.02321941997538,0.07875211545805172,10.989765417321797,4.205220924619284
2024-12-30 16:30:00,17.977298948514175,35.22286860153207,7.060869746634605,5.757432802819613,3.6101429931737874
2024-12-30 16:50:00,17.986478824404102,35.65127769341765,2.017858350983545,4.227613557813252,3.930562345720443
2024-12-30 17:10:00,17.645649443968605,35.45266574174064,18.803822567682772,6.604341753780629,4.5197090485185685
2024-12-30 17:30:00,17.36777051574662,35.48704028505256,20.235393416487128,0.3232636401375921,2.908921897713321
2024-12-30 17:50:00,17.779656025461094,35.22431066233007,25.692989722967873,6.418111282557282,1.3351924462287068
2024-12-30 18:10:00,18.027962134439598,34.514851099968325,28.518807503091843,2.938440070490993,1.7759994466159585
2024-12-30 18:30:00,17.2237010472369,34.619469798516555,19.509072926409395,4.508354797281189,0.4768709663015408
2024-12-31 07:30:00,17.20208587572537,34.88100293717463,29.152655134011614,17.320150999428876,4.150713265765832
2024-12-31 07:50:00,17.320902689245106,34.74500850064043,23.299489459343175,18.00650399041408,3.0686913229855133
2024-12-31 08:10:00,17.998399902083914,34.42732248236132,27.184017647349496,18.645398830778653,2.4882166344403696
2024-12-31 08:30:00,17.104487889821577,35.4751818884568,8.764988905999505,4.203462023355291,2.6313193354040787
2024-12-31 08:50:00,17.598508193597674,35.66855421032464,23.39754387202803,12.01096464053001,0.4666055596806912
2024-12-31 09:10:00,24.97749416974244,44.20846504089366,39.03862177246532,412.646670361848,37.448292504433034
2024-12-31 09:30:00,25.297862490358547,45.62516485574234,51.60049222519157,416.3995546933847,49.41316560802892
2024-12-31 09:50:00,24.64632635496617,44.972568761764414,43.20601600119456,413.48250393926617,52.29937480267853
2024-12-31 10:10:00,24.291563516023384,44.44367860607867,47.73131315991037,429.1333334395088,47.65859494416385
2024-12-31 10:30:00,24.01309401414208,45.63154971049633,31.688410341450734,426.9185924822228,52.35826066772178
2024-12-31 10:50:00,23.88270324078175,44.30846038112568,44.287125946316664,412.7370112328812,37.299218399514125
2024-12-31 11:10:00,24.768284881706617,44.3559632222904,52.83385055039497,416.6790812839643,51.774555637286596
2024-12-31 11:30:00,23.900621054743958,45.468956108938585,49.19510475560266,427.6209516872627,47.84264820343152
2024-12-31 11:50:00,25.170344368038794,45.36835632491655,54.1648279360584,425.8791878764245,49.02197618536887
2024-12-31 12:10:00,18.13343610937079,35.30099172263263,25.44811608094394,17.47007310190498,2.4952215844973495
2024-12-31 12:30:00,17.323078479301653,35.59728279581525,10.376011032413535,15.671933854218217,4.590105308769854
2024-12-31 12:50:00,18.464661110776312,35.69475311218013,10.837419615435973,5.122148853073066,1.5199195252280813
2024-12-31 13:10:00,17.473520665865767,34.50078966813676,17.641563246447774,1.4901578199944132,3.056920138764826
2024-12-31 13:30:00,23.726506177335196,44.809892256960964,34.14408538994757,422.67630408020875,49.380037070048715
2024-12-31 13:50:00,24.20570132318664,44.509643206722174,33.5028603299328,415.3407196069237,43.37716279746841
2024-12-31 14:10:00,24.233843761886288,45.06799031686993,41.42137979875073,416.6357982361422,46.54677599757039
2024-12-31 14:30:00,24.436810442388097,44.909457302436095,36.68619541201929,410.4357200486423,46.64344580960329
2024-12-31 14:50:00,24.376656382323795,45.56348725389192,36.12709947905496,419.3847149647876,50.096557963109234
2024-12-31 15:10:00,24.095451617508648,45.46739368741607,35.22170238318905,422.4468764424404,39.52347037129421
2024-12-31 15:30:00,24.353584457042665,44.94203078872897,36.857213317475114,418.9042724768553,35.86978211205893
2024-12-31 15:50:00,23.466087116758338,44.586435966326846,37.68325576508964,412.1455888746437,45.529044482252374
2024-12-31 16:10:00,23.382354640153064,44.36110440014496,54.80987294722634,416.98340853226586,37.3506202828041
2024-12-31 16:30:00,24.22600387205337,44.833031551726926,35.88129531951834,425.52624377121185,51.33882766939671
2024-12-31 16:50:00,24.195656049974048,45.52984330641695,45.13844125674011,415.74087843581736,45.993391236923074
2024-12-31 17:10:00,23.953823254009325,45.49195317769727,54.08354294912611,408.67424185330844,44.63708795245612
2024-12-31 17:30:00,17.835059891097693,34.66447266873195,25.461963027141614,12.501797016984222,4.788563625577172
2024-12-31 17:50:00,17.686178167572137,34.53104847854846,28.162165983309997,11.898755895305433,3.983266068319468
2024-12-31 18:10:00,18.130972387926167,34.633981148110195,22.619660297457273,13.3504676753374,0.782436501228439
2024-12-31 18:30:00,17.466488844751826,35.44573159772119,18.0168145858528,17.367833488070954,1.4125922742167774
2025-01-01 07:30:00,18.095517879053045,35.388502647023955,19.255829767217065,18.333840941129683,2.857162573256992
2025-01-01 07:50:00,18.00245948083155,35.453765927028485,27.629725000805916,14.21338210970437,3.3602424952069
2025-01-01 08:10:00,18.47014678100222,35.372495038093945,7.734594558863726,10.988445902553618,3.401837569882966
2025-01-01 08:30:00,17.88350578646959,34.84640706327518,3.255820634049449,3.059091753656502,2.562901004394546
2025-01-01 08:50:00,18.20093093852089,35.420669398029936,12.422688605526341,13.571045068360414,3.1335498911959907
2025-01-01 09:10:00,24.273693681412748,44.90662267732213,40.71368392068976,413.84012329842284,45.6273079496586
2025-01-01 09:30:00,24.18538535129159,45.250756292515206,35.28002446243109,425.54961830782213,38.69242966793435
2025-01-01 09:50:00,24.411533914168707,44.44823177678705,46.76501882320286,423.75266050037266,32.670175450271586
2025-01-01 10:10:00,23.832408320280624,45.218410272661956,48.55218980644803,408.4044218565557,41.24453073262952
2025-01-01 10:30:00,24.537329985619422,45.15725043612488,33.22977262897772,419.7977561924624,38.486822524065786
2025-01-01 10:50:00,23.60318484172643,44.890972188026815,38.29531715217528,410.86607329200183,33.38586931672816
2025-01-01 11:10:00,24.023764542736714,45.57317053894062,32.82603849437615,425.0896903110828,34.03851339218965
2025-01-01 11:30:00,24.130175478212813,44.42231070044994,49.28268253360012,421.41007778910597,37.71666737107476
2025-01-01 11:50:00,24.090256656590316,44.50510929889908,40.5211394684757,421.3013572190454,35.11162251830401
2025-01-01 12:10:00,17.98879839647858,35.136555802219526,25.816242047148034,12.567263567572098,1.2963455103355743
2025-01-01 12:30:00,17.115818133309112,35.29764129953193,0.9000988550526645,6.677994602399869,3.3608980363355947
2025-01-01 12:50:00,17.254936788354833,34.80060293516437,17.882420818153157,4.589025275497221,2.4495776187640868
2025-01-01 13:10:00,17.15722821688538,34.347354507350964,4.084085636240589,17.50160271650622,3.839319721368724
2025-01-01 13:30:00,17.72059856510916,35.141808955879526,15.203528041030168,2.6956964735330113,4.550282772323912
2025-01-01 13:50:00,17.87726626034187,34.9314450358874,29.99606701492522,5.708562343392607,1.5696377656904454
